Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2016-06-27,2000.5400390625,2000.5400390625,2031.449951171875,1991.6800537109375,2031.449951171875,5431220000,2086.8419982910154,2034.1910974121095,2021.0450994873047,2037.763006591797,2034.6935070800782,1855.3789013671876,0.09057551842690903,-0.008275747809247003,0.08126809508955835,-0.02939519470498575,0.04868680478366927,-0.04210212316463957
2016-06-28,2036.0899658203125,2036.0899658203125,2036.0899658203125,2006.6700439453125,2006.6700439453125,4385810000,2083.7989990234373,2035.3974975585938,2021.4202990722656,2037.763006591797,2034.6935070800782,1855.3789013671876,0.06846457020768248,-0.008275747809247003,0.06929456369255727,-0.02939519470498575,0.025819068494786768,-0.04633928943665788
2016-06-29,2070.77001953125,2070.77001953125,2073.1298828125,2042.68994140625,2042.68994140625,4241740000,2082.37099609375,2037.304697265625,2022.0089990234376,2037.763006591797,2034.6935070800782,1855.3789013671876,0.055544564797826546,-0.008275747809247003,0.0453550712967441,-0.02939519470498575,0.006958721622132069,-0.04792821285465132
2016-06-30,2098.860107421875,2098.860107421875,2098.93994140625,2070.0,2073.169921875,4622820000,2082.0510009765626,2039.7588989257813,2022.6128497314453,2037.763006591797,2034.6935070800782,1855.3789013671876,0.04058867053835846,-0.008275747809247003,0.02250745062394932,-0.02939519470498575,0.01556078558732188,-0.04792821285465132
2016-07-01,2102.949951171875,2102.949951171875,2108.7099609375,2097.89990234375,2099.340087890625,3458890000,2082.2420043945312,2042.266298828125,2023.1510491943359,2049.671502685547,2036.4715063476563,1858.8607513427735,0.04146553802827424,-0.008275747809247003,0.02709526227050607,-0.02939519470498575,0.017408929490439817,-0.04792821285465132
2016-07-05,2088.550048828125,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125,3658380000,2081.199011230469,2044.6331994628906,2023.6427996826171,2049.671502685547,2036.4715063476563,1858.8607513427735,0.04290050581545746,-0.008275747809247003,0.03965433742219626,-0.02939519470498575,0.035771209303516294,-0.04792821285465132
2016-07-06,2099.72998046875,2099.72998046875,2100.719970703125,2074.02001953125,2084.429931640625,3909380000,2080.5790161132813,2047.3396997070313,2024.3512994384766,2049.671502685547,2036.4715063476563,1858.8607513427735,0.03928599915307185,-0.008275747809247003,0.024479291538369807,-0.02939519470498575,0.03226605355459822,-0.04792821285465132
2016-07-07,2097.89990234375,2097.89990234375,2109.080078125,2089.389892578125,2100.419921875,3604550000,2079.5180053710938,2049.6708984375,2025.0059490966796,2049.671502685547,2036.4715063476563,1858.8607513427735,0.042480633650793465,-0.008275747809247003,0.033543124297247706,-0.02939519470498575,0.03172222314028228,-0.04792821285465132
2016-07-08,2129.89990234375,2129.89990234375,2131.7099609375,2106.969970703125,2106.969970703125,3607500000,2080.2390014648436,2052.0140979003904,2025.9417486572265,2060.2774963378906,2038.4546057128907,1862.3206506347656,0.025339319835810503,-0.008275747809247003,0.014695549210402836,-0.02939519470498575,0.01610406610675974,-0.04792821285465132
2016-07-11,2137.159912109375,2137.159912109375,2143.159912109375,2131.719970703125,2131.719970703125,3253340000,2082.293493652344,2054.1174975585936,2026.9337481689454,2060.2774963378906,2038.4546057128907,1862.3206506347656,0.02128056969956038,-0.008275747809247003,0.00623728624585862,-0.02939519470498575,0.020227770614545282,-0.04792821285465132
2016-07-12,2152.139892578125,2152.139892578125,2155.39990234375,2139.5,2139.5,4097820000,2085.9474853515626,2056.4605969238282,2028.033247680664,2060.2774963378906,2038.4546057128907,1862.3206506347656,0.016151370961292377,-0.008275747809247003,0.0035267632540059157,-0.02939519470498575,0.011523437167653805,-0.04792821285465132
2016-07-13,2152.429931640625,2152.429931640625,2156.449951171875,2146.2099609375,2153.81005859375,3502320000,2089.802978515625,2058.8070959472657,2029.1386975097657,2060.2774963378906,2038.4546057128907,1862.3206506347656,0.01069024799710272,-0.008275747809247003,0.0038747314223919194,-0.02939519470498575,0.01611675485316888,-0.04792821285465132
2016-07-14,2163.75,2163.75,2168.989990234375,2157.8798828125,2157.8798828125,3465610000,2094.415478515625,2060.9895959472656,2030.5485974121093,2060.2774963378906,2038.4546057128907,1862.3206506347656,0.004030026899191297,-0.008275747809247003,-0.004626232127383001,-0.02939519470498575,0.00838816977180823,-0.04792821285465132
2016-07-15,2161.739990234375,2161.739990234375,2169.050048828125,2155.7900390625,2165.1298828125,3122600000,2098.602978515625,2063.394295654297,2031.9368475341796,2070.961993408203,2040.5214050292968,1865.8005004882812,0.0033769319442222834,-0.00963854723307278,0.0008881372800026988,-0.02939519470498575,0.016856764259747692,-0.04792821285465132
2016-07-18,2166.889892578125,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625,3009310000,2103.386474609375,2065.7651940917967,2033.171146850586,2070.961993408203,2040.5214050292968,1865.8005004882812,0.006225507941395536,-0.00963854723307278,-0.013918525446390495,-0.02939519470498575,0.016636770032294246,-0.04792821285465132
2016-07-19,2163.780029296875,2163.780029296875,2164.6298828125,2159.010009765625,2163.7900390625,2968340000,2107.412976074219,2067.885994873047,2034.370947265625,2070.961993408203,2040.5214050292968,1865.8005004882812,0.005703023284966191,-0.00963854723307278,-0.011369038129187214,-0.02939519470498575,0.01892056533101183,-0.04792821285465132
2016-07-20,2173.02001953125,2173.02001953125,2175.6298828125,2164.889892578125,2166.10009765625,3211860000,2111.6189819335937,2070.135694580078,2035.4792474365233,2070.961993408203,2040.5214050292968,1865.8005004882812,-0.0009526227741893933,-0.00963854723307278,-0.01862383702836523,-0.02939519470498575,0.018559459996921657,-0.04792821285465132
2016-07-21,2165.169921875,2165.169921875,2174.56005859375,2159.75,2172.909912109375,3438900000,2115.60498046875,2072.4650939941407,2036.3698468017578,2070.961993408203,2040.5214050292968,1865.8005004882812,0.00262805495743601,-0.00963854723307278,-0.014867166350793437,-0.02939519470498575,0.016880914730458274,-0.04792821285465132
2016-07-22,2175.030029296875,2175.030029296875,2175.110107421875,2163.239990234375,2166.469970703125,3023280000,2118.690478515625,2074.43189453125,2037.3453967285157,2079.713995361328,2042.387705078125,1869.3749005126954,0.0022758081981402167,-0.00963854723307278,-0.022312349090905848,-0.02939519470498575,0.01362274654298834,-0.04792821285465132
2016-07-25,2168.47998046875,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375,3057240000,2125.243975830078,2076.252194824219,2038.2086468505859,2079.713995361328,2042.387705078125,1869.3749005126954,0.00830074529722391,-0.00963854723307278,-0.013318030635568578,-0.02939519470498575,0.01398679185336249,-0.04792821285465132
2016-07-26,2169.179931640625,2169.179931640625,2173.5400390625,2160.179931640625,2168.969970703125,3442350000,2133.6759704589845,2078.0099938964845,2038.9873962402344,2079.713995361328,2042.387705078125,1869.3749005126954,0.007827834022006375,-0.00963854723307278,-0.011474332864263581,-0.02939519470498575,0.01009604881777193,-0.04792821285465132
2016-07-27,2166.580078125,2166.580078125,2174.97998046875,2159.070068359375,2169.81005859375,3995500000,2140.200476074219,2079.6758947753906,2039.7458465576171,2079.713995361328,2042.387705078125,1869.3749005126954,0.006794104151397917,-0.00963854723307278,-0.011649691829631381,-0.02939519470498575,0.011709640138863664,-0.04792821285465132
2016-07-28,2170.06005859375,2170.06005859375,2172.85009765625,2159.739990234375,2166.050048828125,3664240000,2145.1649780273438,2081.358895263672,2040.5088470458984,2079.713995361328,2042.387705078125,1869.3749005126954,-0.01946950722985008,-0.02846373377607081,-0.013317671264408637,-0.02939519470498575,0.015967255010538306,-0.04792821285465132
2016-07-29,2173.60009765625,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125,4038840000,2148.9019775390625,2083.302296142578,2041.3583978271483,2087.284503173828,2044.0900061035156,1873.03955078125,-0.006698591249351682,-0.02846373377607081,-0.01024568390260161,-0.02939519470498575,0.01777230450723377,-0.04792821285465132
2016-08-01,2170.840087890625,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375,3505990000,2152.296484375,2085.118096923828,2042.2413983154297,2087.284503173828,2044.0900061035156,1873.03955078125,-0.02018576522693316,-0.02882445751541607,-0.012750905023200643,-0.02939519470498575,0.03248051763874438,-0.04792821285465132
2016-08-02,2157.030029296875,2157.030029296875,2170.199951171875,2147.580078125,2169.93994140625,3848750000,2155.7204833984374,2086.7926977539064,2042.9072485351562,2087.284503173828,2044.0900061035156,1873.03955078125,-0.01449215325751163,-0.02939519470498575,-0.008159412440811975,-0.02939519470498575,0.04133457156293674,-0.04792821285465132
2016-08-03,2163.7900390625,2163.7900390625,2163.7900390625,2152.56005859375,2156.81005859375,3786530000,2158.923486328125,2088.2086987304688,2043.560648803711,2087.284503173828,2044.0900061035156,1873.03955078125,-0.0076393869083697385,-0.02939519470498575,-0.014211175504497131,-0.02939519470498575,0.04424643265104233,-0.04792821285465132
2016-08-04,2164.25,2164.25,2168.18994140625,2159.070068359375,2163.510009765625,3709200000,2162.2409912109374,2089.6547985839843,2044.2135986328126,2087.284503173828,2044.0900061035156,1873.03955078125,-0.011592971186611956,-0.02939519470498575,-0.017484157509818687,-0.02939519470498575,0.04283699246274697,-0.04792821285465132
2016-08-05,2182.8701171875,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625,3663070000,2164.889501953125,2091.32419921875,2044.9740991210938,2093.949005126953,2045.8416076660155,1876.6492510986327,-0.020042420140126915,-0.02939519470498575,-0.025984237173410363,-0.02939519470498575,0.04070322499540313,-0.04792821285465132
2016-08-08,2180.889892578125,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625,3327550000,2167.0760009765627,2092.8608984375,2045.783848876953,2093.949005126953,2045.8416076660155,1876.6492510986327,-0.01885922024420894,-0.02939519470498575,-0.0317163750955034,-0.03581030301017052,0.033192935124833234,-0.04792821285465132
2016-08-09,2181.739990234375,2181.739990234375,2187.659912109375,2178.610107421875,2182.239990234375,3334300000,2168.556005859375,2094.2723986816404,2046.429998779297,2093.949005126953,2045.8416076660155,1876.6492510986327,-0.008534414334530616,-0.02939519470498575,-0.0384097322335476,-0.04210212316463957,0.036800920101333734,-0.04792821285465132
2016-08-10,2175.489990234375,2175.489990234375,2183.409912109375,2172.0,2182.81005859375,3254950000,2169.7090087890624,2095.5314978027345,2046.93169921875,2093.949005126953,2045.8416076660155,1876.6492510986327,0.0007768095527149743,-0.02939519470498575,-0.03991288331124221,-0.04633928943665788,0.03795930043148732,-0.04792821285465132
2016-08-11,2185.7900390625,2185.7900390625,2188.449951171875,2177.969970703125,2177.969970703125,3423160000,2170.8110107421876,2096.873397216797,2047.5047497558594,2093.949005126953,2045.8416076660155,1876.6492510986327,-0.009653304882522029,-0.02939519470498575,-0.046029172804276874,-0.04792821285465132,0.035108582646524056,-0.04792821285465132
2016-08-12,2184.050048828125,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375,3000660000,2171.926513671875,2098.2158972167967,2048.0955505371094,2101.3545104980467,2047.826707763672,1880.426551513672,-0.017375953079572293,-0.02939519470498575,-0.024051660045547263,-0.04792821285465132,0.039701453262952935,-0.04792821285465132
2016-08-15,2190.14990234375,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125,3078530000,2173.0895141601563,2099.7502966308593,2048.594549560547,2101.3545104980467,2047.826707763672,1880.426551513672,-0.013798128918383945,-0.02939519470498575,-0.023098804194115696,-0.04792821285465132,0.03425794244338398,-0.04792821285465132
2016-08-16,2178.14990234375,2178.14990234375,2186.239990234375,2178.139892578125,2186.239990234375,3196400000,2173.8080078125,2101.1723962402343,2049.0382495117187,2101.3545104980467,2047.826707763672,1880.426551513672,-0.003112634786501478,-0.028006145098355306,-0.0068360274754749595,-0.04656568617623014,0.03801853054495652,-0.04656568617623014
2016-08-17,2182.219970703125,2182.219970703125,2183.080078125,2168.5,2177.840087890625,3388910000,2174.2680053710938,2102.6240954589844,2049.552548828125,2101.3545104980467,2047.826707763672,1880.426551513672,-0.014246999985344067,-0.028006145098355306,-0.00675458497872039,-0.04656568617623014,0.03737939779420696,-0.04656568617623014
2016-08-18,2187.02001953125,2187.02001953125,2187.030029296875,2180.4599609375,2181.89990234375,3300570000,2175.3605102539063,2103.944195556641,2049.9673986816406,2101.3545104980467,2047.826707763672,1880.426551513672,-0.008573309723986289,-0.028006145098355306,-0.010320009948611486,-0.04656568617623014,0.03742986463324427,-0.04656568617623014
2016-08-19,2183.8701171875,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000,2175.8025146484374,2105.143397216797,2050.3377990722656,2106.909014892578,2049.561408691406,1884.1799523925781,-0.010380729988109683,-0.027952757575683163,-0.009007021919855362,-0.046513318050867114,0.030244383201947223,-0.046513318050867114
2016-08-22,2182.639892578125,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125,2777550000,2176.5105102539064,2106.3723962402346,2050.7394482421873,2106.909014892578,2049.561408691406,1884.1799523925781,-0.014729824398918456,-0.027952757575683163,-0.0010308617594917413,-0.046513318050867114,0.030522724987312788,-0.046513318050867114
2016-08-23,2186.89990234375,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375,3041490000,2177.3965087890624,2107.5135949707033,2051.1742980957033,2106.909014892578,2049.561408691406,1884.1799523925781,-0.01242394397927471,-0.027952757575683163,-0.004554374403156536,-0.046513318050867114,0.023746023183592202,-0.046513318050867114
2016-08-24,2175.43994140625,2175.43994140625,2186.659912109375,2171.25,2185.090087890625,3148280000,2177.839501953125,2108.6066955566407,2051.555498046875,2106.909014892578,2049.561408691406,1884.1799523925781,-0.0067434276606676,-0.02776607217070637,0.00536910974140703,-0.04633019727279086,0.037872862013139,-0.04633019727279086
2016-08-25,2172.469970703125,2172.469970703125,2179.0,2169.739990234375,2173.2900390625,2969310000,2177.959997558594,2109.879694824219,2052.0249475097658,2106.909014892578,2049.561408691406,1884.1799523925781,-0.008621514092868265,-0.02776607217070637,0.0043406499366125395,-0.04633019727279086,0.04523884363062858,-0.04633019727279086
2016-08-26,2169.0400390625,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625,3342340000,2177.7319946289062,2110.90349609375,2052.4615478515625,2112.9810180664062,2051.423309326172,1887.9654528808594,-0.0024804184598871126,-0.02776607217070637,0.0134344650413738,-0.04633019727279086,0.046084885081560945,-0.04633019727279086
2016-08-29,2180.3798828125,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625,2654780000,2178.208984375,2112.288194580078,2052.988447265625,2112.9810180664062,2051.423309326172,1887.9654528808594,-0.02001940243892064,-0.02776607217070637,0.010346847708321949,-0.04633019727279086,0.04430425102420421,-0.04633019727279086
2016-08-30,2176.1201171875,2176.1201171875,2182.27001953125,2170.409912109375,2179.449951171875,3006800000,2179.1634887695313,2113.573395996094,2053.6391979980467,2112.9810180664062,2051.423309326172,1887.9654528808594,-0.016975251161511218,-0.02776607217070637,0.013142589551806694,-0.04633019727279086,0.04263541539984561,-0.04633019727279086
