Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,SMA20_m,SMA50_m,SMA75_m,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2018-07-27,1663.3399658203125,1663.3399658203125,1697.300048828125,1660.4300537109375,1695.25,3434370000,1683.582501220703,1614.9189050292969,1571.8651031494142,1615.4495056152343,1449.7130993652345,1309.427453918457,1466.9385009765624,1290.0869995117187,1181.7638688151042,0.03254295934392282,-0.01583797000664222,-0.07445258838546465,-0.11561108717506818,-0.10977308882869552,-0.1562832393095649
2018-07-30,1653.1300048828125,1653.1300048828125,1669.5,1652.72998046875,1663.3900146484375,3261190000,1684.0855041503905,1615.7049047851563,1572.5961529541016,1615.4495056152343,1449.7130993652345,1309.427453918457,1466.9385009765624,1290.0869995117187,1181.7638688151042,0.0394826900113503,-0.01583797000664222,-0.076545727612917,-0.12302745034019102,-0.1062953126397228,-0.1562832393095649
2018-07-31,1670.800048828125,1670.800048828125,1675.6500244140625,1653.5699462890625,1653.5699462890625,3906890000,1684.8710083007813,1616.6932055664063,1573.4243530273438,1615.4495056152343,1449.7130993652345,1309.427453918457,1484.361505126953,1300.8130004882812,1193.1494694010416,0.02687329484772416,-0.01583797000664222,-0.12096007406631337,-0.1562832393095649,-0.13329547312619372,-0.16812295515133568
2018-08-01,1669.260009765625,1669.260009765625,1673.22998046875,1657.5400390625,1670.8699951171875,3501350000,1685.313006591797,1617.4144055175782,1574.2573529052734,1615.4495056152343,1449.7130993652345,1309.427453918457,1484.361505126953,1300.8130004882812,1193.1494694010416,0.026993959155448888,-0.01583797000664222,-0.10115858785550824,-0.1562832393095649,-0.1354852047353856,-0.1709895300382378
2018-08-02,1682.0999755859375,1682.0999755859375,1682.300048828125,1662.3299560546875,1668.989990234375,3501380000,1685.4440063476563,1618.2248046875,1575.1544525146485,1615.4495056152343,1449.7130993652345,1309.427453918457,1484.361505126953,1300.8130004882812,1193.1494694010416,0.023553888408675894,-0.01583797000664222,-0.11787648307158838,-0.1562832393095649,-0.14384993413892533,-0.17269567434564848
2018-08-03,1673.3699951171875,1673.3699951171875,1687.300048828125,1668.3499755859375,1682.0799560546875,3043690000,1684.4100036621094,1619.0380041503906,1576.0338024902344,1619.8155029296875,1453.9284997558593,1312.270603942871,1484.361505126953,1300.8130004882812,1193.1494694010416,0.018035493524445556,-0.021370071045167305,-0.11716472573043069,-0.1562832393095649,-0.1303059391912037,-0.17269567434564848
2018-08-06,1684.31005859375,1684.31005859375,1684.800048828125,1671.989990234375,1673.25,2879020000,1683.3955078125,1620.0380041503906,1576.929652709961,1619.8155029296875,1453.9284997558593,1312.270603942871,1484.361505126953,1300.8130004882812,1193.1494694010416,0.015828387400140365,-0.021370071045167305,-0.10548535469392806,-0.1562832393095649,-0.14938467305238756,-0.17696398036945282
2018-08-07,1688.300048828125,1688.300048828125,1694.3599853515625,1684.8599853515625,1684.8599853515625,3185440000,1683.0295104980469,1621.1548046875,1577.8609527587892,1619.8155029296875,1453.9284997558593,1312.270603942871,1484.361505126953,1300.8130004882812,1193.1494694010416,0.008665524172061456,-0.02172623655841588,-0.10477403869722068,-0.1562832393095649,-0.16436058888168903,-0.18953895815381305
2018-08-08,1686.8800048828125,1686.8800048828125,1689.3399658203125,1677.6700439453125,1688.6800537109375,2978070000,1683.1905090332032,1622.163104248047,1578.7491027832032,1619.8155029296875,1453.9284997558593,1312.270603942871,1484.361505126953,1300.8130004882812,1193.1494694010416,0.019740615059598454,-0.02172623655841588,-0.08411980935414565,-0.1562832393095649,-0.18302427519485787,-0.20830675591070658
2018-08-09,1690.8900146484375,1690.8900146484375,1696.75,1686.4300537109375,1687.050048828125,3066180000,1683.2210083007812,1623.3664038085938,1579.7161029052734,1619.8155029296875,1453.9284997558593,1312.270603942871,1484.361505126953,1300.8130004882812,1193.1494694010416,0.012673758467419027,-0.02172623655841588,-0.08451764037970311,-0.1562832393095649,-0.1855294893338909,-0.20885821989893005
2018-08-10,1686.800048828125,1686.800048828125,1695.7900390625,1680.77001953125,1689.3199462890625,3265590000,1683.207012939453,1624.5303039550781,1580.6480029296874,1628.6515075683594,1458.6044006347656,1315.4380044555664,1484.361505126953,1300.8130004882812,1193.1494694010416,0.010979308112899266,-0.02172623655841588,-0.08257649693528846,-0.1562832393095649,-0.20012453082029247,-0.22491455954689066
2018-08-13,1675.3199462890625,1675.3199462890625,1689.0999755859375,1670.6199951171875,1686.81005859375,3173630000,1683.0460083007813,1625.4905029296874,1581.5572027587891,1628.6515075683594,1458.6044006347656,1315.4380044555664,1484.361505126953,1300.8130004882812,1193.1494694010416,0.01999027850105306,-0.02172623655841588,-0.07116250896863285,-0.1562832393095649,-0.20850939372078026,-0.23825937096079275
2018-08-14,1692.5799560546875,1692.5799560546875,1694.9599609375,1676.18994140625,1676.18994140625,2986500000,1683.3120056152343,1626.9776025390624,1582.532802734375,1628.6515075683594,1458.6044006347656,1315.4380044555664,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.0005730723087291612,-0.028229219961762197,-0.06523764001813115,-0.1562832393095649,-0.23661510866990032,-0.25773949974418353
2018-08-15,1670.6700439453125,1670.6700439453125,1691.5999755859375,1663.530029296875,1691.5999755859375,3656680000,1682.2520080566405,1628.5835034179688,1583.3445532226563,1628.6515075683594,1458.6044006347656,1315.4380044555664,1484.361505126953,1300.8130004882812,1193.1494694010416,0.011887437273168988,-0.028849616948513623,-0.05534311418517246,-0.1562832393095649,-0.24166950348049476,-0.2721987396551414
2018-08-16,1685.75,1685.75,1691.5999755859375,1663.530029296875,1691.5999755859375,3232000000,1681.4740051269532,1630.0038037109375,1584.318803100586,1628.6515075683594,1458.6044006347656,1315.4380044555664,1484.361505126953,1300.8130004882812,1193.1494694010416,0.006418476220710456,-0.028849616948513623,-0.0808304966724751,-0.1562832393095649,-0.21114633925923176,-0.2721987396551414
2018-08-17,1692.949951171875,1692.949951171875,1693.7099609375,1679.969970703125,1685.449951171875,3037640000,1681.2809997558593,1631.7976037597657,1585.2709027099609,1636.8275024414063,1463.2860998535157,1318.4911044311523,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.01179004785326554,-0.03892575600495474,-0.10287363308573882,-0.1562832393095649,-0.21331404666324316,-0.2721987396551414
2018-08-20,1698.68994140625,1698.68994140625,1701.1300048828125,1690.1800537109375,1693.7900390625,2757150000,1681.2949951171875,1633.6542028808594,1586.3004522705078,1636.8275024414063,1463.2860998535157,1318.4911044311523,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.025107526279011583,-0.048662910203935095,-0.10825394799588495,-0.1562832393095649,-0.2123812525564709,-0.2721987396551414
2018-08-21,1718.050048828125,1718.050048828125,1722.2900390625,1698.9100341796875,1698.9100341796875,3174010000,1683.1875,1635.5404028320313,1587.4079522705078,1636.8275024414063,1463.2860998535157,1318.4911044311523,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.02721690779469421,-0.048662910203935095,-0.12545620496301546,-0.1562832393095649,-0.21506357773826357,-0.2721987396551414
2018-08-22,1722.5400390625,1722.5400390625,1723.010009765625,1715.800048828125,1717.75,2701250000,1685.0545043945312,1637.8405029296875,1588.5461022949219,1636.8275024414063,1463.2860998535157,1318.4911044311523,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.04390609400520784,-0.05390777872773944,-0.11519038132391013,-0.1562832393095649,-0.21284266058764734,-0.2721987396551414
2018-08-23,1717.050048828125,1717.050048828125,1723.4100341796875,1712.9200439453125,1722.300048828125,2724450000,1686.1390075683594,1639.8895031738282,1589.641552734375,1636.8275024414063,1463.2860998535157,1318.4911044311523,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.04946860083346638,-0.06240988921352142,-0.1103753613126165,-0.1562832393095649,-0.22493234430588094,-0.2721987396551414
2018-08-24,1725.6700439453125,1725.6700439453125,1726.969970703125,1718.3599853515625,1718.3599853515625,2603010000,1689.2555114746094,1641.8296032714843,1590.874453125,1647.4460021972657,1467.996600341797,1321.5253549194335,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.05571750216758675,-0.0638977340047393,-0.13277741343818206,-0.1562832393095649,-0.19987601057079207,-0.2721987396551414
2018-08-27,1728.4100341796875,1728.4100341796875,1737.6300048828125,1727.3299560546875,1727.3299560546875,2865070000,1693.019512939453,1643.684403076172,1592.1078533935547,1647.4460021972657,1467.996600341797,1321.5253549194335,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.061640488631544255,-0.06829240550499072,-0.15008014260758162,-0.1562832393095649,-0.18690011783911942,-0.2721987396551414
2018-08-28,1728.4200439453125,1728.4200439453125,1733.449951171875,1722.3599853515625,1729.0699462890625,2687770000,1695.9005126953125,1645.8356030273437,1593.374853515625,1647.4460021972657,1467.996600341797,1321.5253549194335,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.08852594038215533,-0.09498202833279479,-0.13893614314972358,-0.1562832393095649,-0.17465082991524183,-0.2721987396551414
2018-08-29,1734.75,1734.75,1737.02001953125,1724.72998046875,1729.050048828125,2805520000,1699.1750122070312,1648.0385034179687,1594.6722534179687,1647.4460021972657,1467.996600341797,1321.5253549194335,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.10916270074488399,-0.11223322999694818,-0.14184749750054038,-0.1562832393095649,-0.1705951528498343,-0.2721987396551414
2018-08-30,1732.3499755859375,1732.3499755859375,1740.6600341796875,1728.8499755859375,1734.3499755859375,2810450000,1701.6875122070312,1649.9277026367188,1595.958653564453,1647.4460021972657,1467.996600341797,1321.5253549194335,1484.361505126953,1300.8130004882812,1193.1494694010416,-0.10717806707169564,-0.11223322999694818,-0.13068376358066158,-0.1562832393095649,-0.16562468665025631,-0.2721987396551414
2018-08-31,1740.75,1740.75,1742.0899658203125,1728.4100341796875,1731.489990234375,2887220000,1705.0565124511718,1651.8672021484374,1597.306103515625,1657.0080017089845,1472.8876000976563,1324.3615548706055,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.10780412705999565,-0.11223322999694818,-0.14240414456322703,-0.1562832393095649,-0.1685308028821988,-0.2721987396551414
2018-09-04,1733.3800048828125,1733.3800048828125,1740.800048828125,1722.199951171875,1740.800048828125,3087420000,1707.510009765625,1653.6277026367188,1598.6525537109376,1657.0080017089845,1472.8876000976563,1324.3615548706055,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.07877097848012327,-0.1084586181162912,-0.11711223126386772,-0.15269591951294692,-0.17340106926489152,-0.2691042700524492
2018-09-05,1727.6500244140625,1727.6500244140625,1732.72998046875,1713.68994140625,1732.72998046875,3248780000,1709.4775085449219,1655.409102783203,1599.8564038085938,1657.0080017089845,1472.8876000976563,1324.3615548706055,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.07990625814099417,-0.10550170286546745,-0.11707232767482645,-0.14988572314002724,-0.16347642735496992,-0.26668015741498796
2018-09-06,1714.469970703125,1714.469970703125,1731.4200439453125,1713.81005859375,1728.25,3144240000,1710.8570068359375,1656.9235021972656,1600.964653930664,1657.0080017089845,1472.8876000976563,1324.3615548706055,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.08966034595524741,-0.10242081686971305,-0.10568861179736078,-0.14695770731399505,-0.15151622598832404,-0.2641544121556997
2018-09-07,1713.1800537109375,1713.1800537109375,1722.6199951171875,1706.6400146484375,1713.8299560546875,2976580000,1711.9715087890625,1658.2573022460938,1602.0135540771485,1664.461004638672,1477.653800048828,1327.0608554077148,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.09989610506947555,-0.10436071759523491,-0.09585687880133709,-0.14695770731399505,-0.14355178440131022,-0.2641544121556997
2018-09-10,1717.469970703125,1717.469970703125,1723.81005859375,1714.489990234375,1714.8900146484375,2751100000,1713.5050048828125,1659.5964013671876,1603.0064538574218,1664.461004638672,1477.653800048828,1327.0608554077148,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.10362333766468412,-0.10583600922553571,-0.137830631534252,-0.14695770731399505,-0.1368116908657968,-0.2641544121556997
2018-09-11,1718.4000244140625,1718.4000244140625,1723.4599609375,1710.31005859375,1717.1400146484375,2904500000,1715.6590087890625,1661.0422021484376,1604.014653930664,1664.461004638672,1477.653800048828,1327.0608554077148,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.11162130811721394,-0.11333434484303762,-0.1402409141122699,-0.14695770731399505,-0.15185641849089582,-0.2641544121556997
2018-09-12,1715.699951171875,1715.699951171875,1718.949951171875,1704.0699462890625,1718.25,3341280000,1716.815008544922,1662.5580017089844,1604.997353515625,1664.461004638672,1477.653800048828,1327.0608554077148,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.1439645666663868,-0.14695770731399505,-0.1559771480839507,-0.1589282865616446,-0.152380922566139,-0.2641544121556997
2018-09-13,1714.3199462890625,1714.3199462890625,1722.6199951171875,1711.93994140625,1716.949951171875,3274090000,1718.9975036621095,1664.080001220703,1606.0024029541016,1664.461004638672,1477.653800048828,1327.0608554077148,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.12478412932082261,-0.14695770731399505,-0.15820849036390605,-0.161826545465116,-0.14577787107380247,-0.2641544121556997
2018-09-14,1721.719970703125,1721.719970703125,1726.0,1712.81005859375,1714.489990234375,3179410000,1720.7960021972656,1665.7644006347657,1606.9288525390625,1672.7350036621094,1482.7468994140625,1329.8004049682618,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.13817579424191007,-0.14695770731399505,-0.16355154764529756,-0.16355154764529756,-0.1387391673337195,-0.2641544121556997
2018-09-17,1703.550048828125,1703.550048828125,1722.280029296875,1702.7099609375,1721.6600341796875,2967980000,1721.3260070800782,1667.2952014160155,1607.7351025390626,1672.7350036621094,1482.7468994140625,1329.8004049682618,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.13280501526210275,-0.14619405799790874,-0.14571341928569714,-0.16280275324898352,-0.13501805240406606,-0.26349567813427965
2018-09-18,1710.969970703125,1710.969970703125,1714.9200439453125,1704.219970703125,1704.219970703125,3091190000,1721.940008544922,1668.8260009765625,1608.5692523193359,1672.7350036621094,1482.7468994140625,1329.8004049682618,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.11942346128419656,-0.14619405799790874,-0.16263875129082173,-0.16712209975861703,-0.1399907792845826,-0.26349567813427965
2018-09-19,1702.9300537109375,1702.9300537109375,1717.0899658203125,1700.510009765625,1710.8800048828125,3302460000,1721.1840087890625,1670.292901611328,1609.3988024902344,1672.7350036621094,1482.7468994140625,1329.8004049682618,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.11246499473886162,-0.14619405799790874,-0.17153963222424473,-0.17984744937007313,-0.1268344004112283,-0.26349567813427965
2018-09-20,1720.1800537109375,1720.1800537109375,1720.2099609375,1704.7099609375,1704.7099609375,3406520000,1721.0660095214844,1672.0759020996093,1610.3376525878907,1672.7350036621094,1482.7468994140625,1329.8004049682618,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.10184984581365719,-0.14619405799790874,-0.19883967281484194,-0.19883967281484194,-0.12833540842970492,-0.26349567813427965
2018-09-21,1712.3199462890625,1712.3199462890625,1724.3800048828125,1710.969970703125,1720.1500244140625,5652470000,1720.8295043945313,1673.695802001953,1611.3154522705079,1680.0710021972657,1487.6890991210937,1332.4999044799804,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.09597503444170574,-0.14227481005822562,-0.19572270550514803,-0.19572270550514803,-0.12279825269607714,-0.2601148829160228
2018-09-24,1705.3199462890625,1705.3199462890625,1711.739990234375,1697.760009765625,1711.6700439453125,3392030000,1719.8119995117188,1675.1999011230469,1612.297651977539,1680.0710021972657,1487.6890991210937,1332.4999044799804,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.0925397822659888,-0.14051304661646913,-0.2088112360353246,-0.2104271778578558,-0.11011417982601412,-0.2585951624208527
2018-09-25,1708.81005859375,1708.81005859375,1712.0799560546875,1705.489990234375,1705.489990234375,3330880000,1718.8320007324219,1676.8224011230468,1613.2393524169922,1680.0710021972657,1487.6890991210937,1332.4999044799804,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.08936632965133873,-0.14051304661646913,-0.22402142161357597,-0.22402142161357597,-0.1103575421835884,-0.2585951624208527
2018-09-26,1691.6099853515625,1691.6099853515625,1710.8399658203125,1690.9200439453125,1709.0699462890625,3417540000,1716.9914978027343,1678.082501220703,1614.0888024902345,1680.0710021972657,1487.6890991210937,1332.4999044799804,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.06470164643130094,-0.13431217240150428,-0.2361773830793621,-0.2384104359230671,-0.10261819646579806,-0.2532462061369948
2018-09-27,1690.530029296875,1690.530029296875,1697.1700439453125,1689.739990234375,1691.72998046875,3101360000,1714.780499267578,1679.1983020019532,1614.9422528076173,1680.0710021972657,1487.6890991210937,1332.4999044799804,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.06644074131359334,-0.13431217240150428,-0.2505782080237583,-0.2532462061369948,-0.10937399585322127,-0.2532462061369948
2018-09-28,1696.5699462890625,1696.5699462890625,1699.780029296875,1686.989990234375,1689.8399658203125,3461680000,1712.9914978027343,1680.3001013183593,1615.8445025634765,1684.5599975585938,1492.7786987304687,1335.116604309082,1503.5425048828124,1311.7688012695312,1206.2018693033854,-0.08669253889378281,-0.13431217240150428,-0.21617728670576353,-0.2532462061369948,-0.11209672318940278,-0.2532462061369948
2018-10-01,1672.989990234375,1672.989990234375,1703.81005859375,1669.8199462890625,1697.8299560546875,3375890000,1709.603497314453,1681.0695007324218,1616.587202758789,1684.5599975585938,1492.7786987304687,1335.116604309082,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.092170277211445,-0.12211073602053069,-0.20392832350271073,-0.2427210853976327,-0.09205674311539014,-0.2427210853976327
2018-10-02,1656.0400390625,1656.0400390625,1674.8699951171875,1653.3399658203125,1672.97998046875,3432620000,1705.7364990234375,1681.592801513672,1617.3326531982423,1684.5599975585938,1492.7786987304687,1335.116604309082,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.08528778707206397,-0.1212177917390489,-0.1920968017761686,-0.24195081982539457,-0.07113961970414884,-0.24195081982539457
2018-10-03,1671.2900390625,1671.2900390625,1677.1700439453125,1656.31005859375,1656.31005859375,3625510000,1702.9184997558593,1682.237801513672,1618.0370031738282,1684.5599975585938,1492.7786987304687,1335.116604309082,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.10098787484639782,-0.1212177917390489,-0.19310231792548915,-0.24195081982539457,-0.07679702185519355,-0.24195081982539457
2018-10-04,1646.9100341796875,1646.9100341796875,1671.0,1643.6600341796875,1671.0,3510370000,1699.5405029296876,1682.7035021972656,1618.526953125,1684.5599975585938,1492.7786987304687,1335.116604309082,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.07455783043040398,-0.10820875415734377,-0.17669453337500896,-0.2307290515863818,-0.06181275644411921,-0.2307290515863818
2018-10-05,1632.1099853515625,1632.1099853515625,1651.530029296875,1618.1400146484375,1647.25,3340820000,1695.4869995117188,1683.021202392578,1619.0037530517577,1684.8339965820312,1497.465399169922,1337.3650039672852,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.06407653711655992,-0.100121949896954,-0.18459542065235157,-0.2237532670493323,-0.03851455227634193,-0.2237532670493323
2018-10-08,1629.52001953125,1629.52001953125,1633.8599853515625,1616.6600341796875,1631.199951171875,3381820000,1691.089501953125,1683.1527026367187,1619.4509533691407,1684.8339965820312,1497.465399169922,1337.3650039672852,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.08160684058794399,-0.09869168002344442,-0.15266459850110436,-0.22251949729972853,-0.03378298404947533,-0.22251949729972853
2018-10-09,1621.8699951171875,1621.8699951171875,1635.989990234375,1621.25,1628.06005859375,3531690000,1686.2630004882812,1683.1185021972656,1619.8247534179689,1684.8339965820312,1497.465399169922,1337.3650039672852,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.09424922207807274,-0.09444039559671691,-0.1334878878404535,-0.2188522830069547,-0.02479234529188923,-0.2188522830069547
2018-10-10,1575.4100341796875,1575.4100341796875,1621.4100341796875,1575.25,1621.4100341796875,4554260000,1679.2485046386719,1682.6063024902344,1619.9871533203125,1684.8339965820312,1497.465399169922,1337.3650039672852,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.055306239640768085,-0.08024599671302113,-0.09448967705037725,-0.20660800639813448,8.887505182753053e-05,-0.20660800639813448
2018-10-11,1545.3800048828125,1545.3800048828125,1580.8900146484375,1545.3800048828125,1575.0999755859375,4914090000,1670.8015075683593,1681.685703125,1619.9929034423828,1684.8339965820312,1497.465399169922,1337.3650039672852,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.03668997333518276,-0.08024599671302113,-0.06896035017428859,-0.20660800639813448,0.028912017477750185,-0.20660800639813448
2018-10-12,1546.6800537109375,1546.6800537109375,1567.6400146484375,1530.97998046875,1546.8499755859375,4024010000,1662.04951171875,1680.9001037597657,1620.0066040039062,1680.8214965820312,1500.108399658203,1339.3362045288086,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.026327418314950224,-0.08024599671302113,-0.06546279546120204,-0.20660800639813448,0.027238991530103673,-0.20660800639813448
2018-10-15,1553.0899658203125,1553.0899658203125,1562.300048828125,1537.550048828125,1546.6800537109375,3327160000,1654.5265075683594,1680.1549035644532,1620.0274035644532,1680.8214965820312,1500.108399658203,1339.3362045288086,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.03878074148585309,-0.08024599671302113,-0.06806428685003185,-0.20660800639813448,0.01570418661198114,-0.20660800639813448
2018-10-16,1596.8399658203125,1596.8399658203125,1598.010009765625,1554.1099853515625,1554.489990234375,3460260000,1648.8200073242188,1679.841103515625,1620.3340533447265,1680.8214965820312,1500.108399658203,1339.3362045288086,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.041619675333813944,-0.08024599671302113,-0.10272156931035903,-0.20660800639813448,-0.009888227580824638,-0.20660800639813448
2018-10-17,1589.5999755859375,1589.5999755859375,1596.3800048828125,1571.510009765625,1596.3800048828125,3347090000,1643.1535034179688,1679.467802734375,1620.5320031738281,1680.8214965820312,1500.108399658203,1339.3362045288086,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.04039378581006314,-0.07605688617949169,-0.09082788569469691,-0.20299442412968272,-0.008838655620030167,-0.20299442412968272
2018-10-18,1560.75,1560.75,1588.739990234375,1555.5699462890625,1588.739990234375,3639300000,1635.1820007324218,1678.8388024902345,1620.5728533935546,1680.8214965820312,1500.108399658203,1339.3362045288086,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.017606907236104474,-0.07151616901556235,-0.06794813315913828,-0.19924658910867976,0.01851034095687165,-0.19924658910867976
2018-10-19,1542.0400390625,1542.0400390625,1569.81005859375,1538.739990234375,1560.6400146484375,3593940000,1626.6680053710938,1677.7793029785157,1620.5044537353515,1675.5244995117187,1502.3723999023437,1341.0666049194335,1520.2800048828126,1323.2988012695312,1218.176268717448,0.0044875111538653645,-0.07151616901556235,-0.048500711504202876,-0.19924658910867976,0.02165955584658863,-0.19924658910867976
2018-10-22,1539.5,1539.5,1551.3599853515625,1535.780029296875,1542.4200439453125,3331270000,1618.3770080566405,1676.838203125,1620.4019036865234,1675.5244995117187,1502.3723999023437,1341.0666049194335,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.03816174082494317,-0.07151616901556235,-0.037025008119519365,-0.19924658910867976,0.018694400322750937,-0.19924658910867976
2018-10-23,1526.5899658203125,1526.5899658203125,1537.1600341796875,1501.0400390625,1536.9300537109375,4373710000,1609.2660034179687,1675.6243029785155,1620.2258032226562,1675.5244995117187,1502.3723999023437,1341.0666049194335,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.03221554755483946,-0.07151616901556235,-0.04529049462950263,-0.19924658910867976,0.006701197242085177,-0.19924658910867976
2018-10-24,1468.699951171875,1468.699951171875,1527.7099609375,1468.4599609375,1526.56005859375,4738670000,1598.1205017089844,1673.7776025390624,1619.768803100586,1675.5244995117187,1502.3723999023437,1341.0666049194335,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.014032808631278204,-0.08473862660099818,-0.009831784493986251,-0.19924658910867976,0.037400459955832854,-0.19924658910867976
2018-10-25,1500.4000244140625,1500.4000244140625,1506.780029296875,1470.530029296875,1470.530029296875,4663930000,1588.6140014648438,1672.135302734375,1619.4718029785156,1675.5244995117187,1502.3723999023437,1341.0666049194335,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.038189847971044855,-0.0878925365257689,-0.023986929917859667,-0.19924658910867976,0.014316169101062481,-0.19924658910867976
2018-10-26,1483.8199462890625,1483.8199462890625,1501.300048828125,1459.1600341796875,1500.1500244140625,4804330000,1577.9765014648438,1670.2140026855468,1618.9569525146485,1666.090997314453,1503.7385998535156,1342.4096548461914,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.02944423379367267,-0.08976969853148531,-0.0006536983854077416,-0.19924658910867976,0.04384632970897928,-0.19924658910867976
2018-10-29,1477.31005859375,1477.31005859375,1513.280029296875,1461.6500244140625,1485.199951171875,4701260000,1568.1925048828125,1668.309403076172,1618.3836529541015,1666.090997314453,1503.7385998535156,1342.4096548461914,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.014885238326759809,-0.08976969853148531,-0.0025519487323051315,-0.19924658910867976,0.04908915162330185,-0.19924658910867976
2018-10-30,1506.6400146484375,1506.6400146484375,1507.1600341796875,1474.800048828125,1476.969970703125,5125600000,1560.7225036621094,1666.6509033203124,1618.052003173828,1666.090997314453,1503.7385998535156,1342.4096548461914,1520.2800048828126,1323.2988012695312,1218.176268717448,-0.0490761314963587,-0.09446584402272806,-0.023356649985679434,-0.19924658910867976,0.032681987572104054,-0.19924658910867976
2018-10-31,1511.4100341796875,1511.4100341796875,1526.3299560546875,1508.8199462890625,1508.8199462890625,5133380000,1552.7285034179688,1665.018203125,1617.675753173828,1666.090997314453,1503.7385998535156,1342.4096548461914,1526.51650390625,1330.0400024414062,1227.835869140625,-0.06656034650487008,-0.10830129183156767,-0.016190241046479814,-0.19924658910867976,0.025294248155166787,-0.19924658910867976
2018-11-01,1544.97998046875,1544.97998046875,1547.1400146484375,1512.6800537109375,1512.6800537109375,4730250000,1547.6320007324218,1663.6450024414062,1617.517003173828,1666.090997314453,1503.7385998535156,1342.4096548461914,1526.51650390625,1330.0400024414062,1227.835869140625,-0.10798843216705822,-0.12895030535708707,-0.029489014161603877,-0.19924658910867976,0.00554056279172821,-0.19924658910867976
2018-11-02,1547.97998046875,1547.97998046875,1557.1800537109375,1535.9599609375,1546.1300048828125,4261230000,1543.4255004882812,1662.3594018554688,1617.2687530517578,1659.2944946289062,1506.075899658203,1344.1555545043946,1526.51650390625,1330.0400024414062,1227.835869140625,-0.11033729693719418,-0.12955704608922658,-0.02967088219494718,-0.19924658910867976,0.010303798139144948,-0.19924658910867976
2018-11-05,1547.510009765625,1547.510009765625,1554.77001953125,1534.760009765625,1548.3399658203125,3650910000,1539.325,1660.9873022460938,1616.9804528808593,1659.2944946289062,1506.075899658203,1344.1555545043946,1526.51650390625,1330.0400024414062,1227.835869140625,-0.12812843086352965,-0.14722281480944255,-0.019366576315499318,-0.19924658910867976,0.004833558698520424,-0.19924658910867976
2018-11-06,1556.0999755859375,1556.0999755859375,1558.8599853515625,1544.6500244140625,1547.0999755859375,3543800000,1536.0364990234375,1659.7092016601562,1616.7074029541016,1659.2944946289062,1506.075899658203,1344.1555545043946,1526.51650390625,1330.0400024414062,1227.835869140625,-0.14786966081616648,-0.1619052615701423,-0.0230512150118638,-0.19924658910867976,-0.008315623423474139,-0.19924658910867976
